Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
1994-04-07,5.542860507965088,5.565484428405762,5.486300706863403,5.531548547744752,6170400
1994-04-08,5.520237445831299,5.588109217706274,5.4976135218729745,5.542861369789624,7733600
1994-04-11,5.576797962188721,5.576797962188721,5.4976142183036885,5.520238145127983,3884800
1994-04-12,5.576797962188721,5.599421889013016,5.565485998776573,5.576797962188721,3665200
1994-04-13,5.588107109069824,5.588107109069824,5.5089234050951505,5.588107109069824,3455600
1994-04-14,5.689918518066406,5.689918518066406,5.576798865619758,5.588110830864423,5934400
1994-04-15,5.701228141784668,5.735164023581006,5.633356378191993,5.655980299389552,7315600
1994-04-18,5.6333537101745605,5.746473262587704,5.588105889209303,5.701225441622447,4478800
1994-04-19,5.712538242340088,5.735162156171138,5.644666500846938,5.655978457762464,4003600
1994-04-20,5.701228141784668,5.712540102383447,5.655980299389552,5.67860422058711,4651200
1994-04-21,5.655980110168457,5.735163831710816,5.655980110168457,5.712539911270142,3487200
1994-04-22,5.712538242340088,5.723850199255613,5.622042587015889,5.667290414677988,4935200
1994-04-25,5.757786750793457,5.757786750793457,5.655979126516166,5.67860304302223,4089200
1994-04-26,5.689918518066406,5.746478344289731,5.6786065528217415,5.735166379045065,3683200
1994-04-28,5.599420070648193,5.701227708296342,5.58810811090951,5.701227708296342,4846400
1994-04-29,5.689918518066406,5.701230483311071,5.588110830864423,5.588110830864423,5345600
1994-05-02,5.56548547744751,5.689917063325401,5.56548547744751,5.689917063325401,3930000
1994-05-03,5.542860507965088,5.588108348846436,5.49761266708374,5.576796388626099,4805200
1994-05-04,5.486300945281982,5.531548788129669,5.486300945281982,5.531548788129669,3971200
1994-05-05,5.497612953186035,5.520236874804085,5.463677070758961,5.497612953186035,5820400
1994-05-06,5.678603649139404,5.678603649139404,5.520236216693285,5.520236216693285,8401200
1994-05-09,5.6186418533325195,5.7101879527758195,5.595755328471695,5.652971640623757,2954800
1994-05-10,5.6873016357421875,5.71018816143934,5.607198795802157,5.630085321499308,4014400
1994-05-11,5.6186418533325195,5.698744690345407,5.57286880361087,5.687301427914995,2670400
1994-05-12,5.675858974456787,5.687302238518193,5.595756126026954,5.618642654149763,3447200
1994-05-13,5.675858974456787,5.7216320307024064,5.618642654149763,5.675858974456787,3215200
1994-05-16,5.630085468292236,5.675858520879978,5.618642205145301,5.675858520879978,2912400
1994-05-17,5.664413928985596,5.675857189448193,5.607197626672609,5.6415274080604005,3261200
1994-05-18,5.652969837188721,5.6758563547481895,5.630083319629252,5.6758563547481895,3508400
1994-05-19,5.698742389678955,5.733072163110756,5.641526100625954,5.641526100625954,3360800
1994-05-20,5.6873016357421875,5.71018816143934,5.641528584347884,5.698744898590763,9628400
1994-05-23,5.652969837188721,5.664413095968455,5.59575354329005,5.652969837188721,5121600
1994-05-24,5.6186418533325195,5.652971640623757,5.6186418533325195,5.652971640623757,2922800
1994-05-25,5.630085468292236,5.6415287314391716,5.59575567885143,5.618642205145301,3627200
1994-05-26,5.6186418533325195,5.652971640623757,5.607198590902107,5.641528378193344,2707200
1994-05-27,5.607198238372803,5.630084761794732,5.595754976661838,5.607198238372803,2022400
1994-05-31,5.5957560539245605,5.618642581752472,5.584312790010604,5.5957560539245605,2644000
1994-06-01,5.5614237785339355,5.584310296141071,5.527094002123232,5.584310296141071,3550000
1994-06-02,5.5728678703308105,5.5728678703308105,5.538538088788731,5.561424609816784,4206800
1994-06-03,5.6186418533325195,5.630085115762932,5.538539016319632,5.561425541180458,4008400
1994-06-06,5.5957560539245605,5.664415637408297,5.584312790010604,5.652972373494341,3757600
1994-06-07,5.6415300369262695,5.652973302721252,5.561427176361393,5.561427176361393,3900400
1994-06-08,5.6186418533325195,5.641528378193344,5.607198590902107,5.641528378193344,3442800
1994-06-09,5.652969837188721,5.6758563547481895,5.630083319629252,5.652969837188721,4344800
1994-06-10,5.6873016357421875,5.71018816143934,5.641528584347884,5.6529718471964605,2730000
1994-06-13,5.458437919616699,5.69874650727278,5.389778323143533,5.68730324119392,14051200
1994-06-14,5.38977575302124,5.492765098620372,5.378332492399114,5.458435316753994,19806400
1994-06-15,5.218127727508545,5.378333403353106,5.218127727508545,5.36689014079278,17309600
1994-06-16,5.38977575302124,5.38977575302124,5.229570104311479,5.241013364933605,17015600
1994-06-17,5.378333568572998,5.4126633573085705,5.332560516925568,5.3897768314848555,19969200
1994-06-20,5.366891384124756,5.378334649336109,5.332561588490695,5.355448118913403,4414400
1994-06-21,5.309672832489014,5.355445874148402,5.275343051244473,5.344002613733555,7069200
1994-06-22,5.332559108734131,5.366888888404093,5.298229329064169,5.3096725889541565,5062400
1994-06-23,5.321117401123047,5.378333717264155,5.321117401123047,5.355447190807712,4420000
1994-06-24,5.241015434265137,5.344004820527989,5.241015434265137,5.344004820527989,4243200
1994-06-27,5.2295708656311035,5.2410141279191365,5.218127603343071,5.2295708656311035,3950800
1994-06-28,5.183798789978027,5.2639016410372905,5.1380257322298775,5.229571847726178,6948000
1994-06-29,5.172350883483887,5.218123900151886,5.1609076293168865,5.195237391817886,5075600
1994-06-30,5.195239543914795,5.206682802822096,5.160909767192891,5.172353026100192,5448400
1994-07-01,5.2295708656311035,5.2295708656311035,5.183797816478972,5.2295708656311035,3822800
1994-07-05,5.206686019897461,5.252459083808647,5.195242753919664,5.206686019897461,3271600
1994-07-06,5.195239543914795,5.218126061729397,5.183796285007493,5.195239543914795,2750400
1994-07-07,5.2524566650390625,5.2524566650390625,5.17235384008204,5.195240361498332,3571200
1994-07-08,5.298229217529297,5.32111573682748,5.229569659634749,5.229569659634749,5039600
1994-07-11,5.355444431304932,5.355444431304932,5.275341629981995,5.309671401977539,3413600
1994-07-12,5.344003677368164,5.355446940060601,5.309673889290853,5.355446940060601,4100800
1994-07-13,5.321117401123047,5.378333717264155,5.298230874666604,5.366890454035934,2920000
1994-07-14,5.298229217529297,5.355445515774754,5.275342698231114,5.355445515774754,3407200
1994-07-15,5.309672832489014,5.309672832489014,5.241013269999932,5.28678631165932,8062800
1994-07-18,5.332559108734131,5.332559108734131,5.286786069174181,5.3096725889541565,4430000
1994-07-19,5.355444431304932,5.355444431304932,5.298228144645691,5.332557916641235,3836400
1994-07-20,5.355444431304932,5.36688768863678,5.332557916641235,5.332557916641235,3199200
1994-07-21,5.344003677368164,5.366890202753038,5.332560414675727,5.366890202753038,2850800
1994-07-22,5.298229217529297,5.3668887754238455,5.275342698231114,5.344002256125663,4082800
1994-07-25,5.332559108734131,5.3440023686241185,5.241013029614232,5.275342809284194,3755600
1994-07-26,5.332559108734131,5.355445628514106,5.3096725889541565,5.332559108734131,3734800
1994-07-27,5.355444431304932,5.378330945968628,5.321114659309387,5.332557916641235,3243600
1994-07-28,5.401216983795166,5.412660240116766,5.3440007021871665,5.3440007021871665,2764000
1994-07-29,5.4469895362854,5.481319302270392,5.389773259643747,5.401216514972077,3344800
1994-08-01,5.504209518432617,5.504209518432617,5.424106677208026,5.446993203272195,3979200
1994-08-02,5.424104690551758,5.51565076127837,5.424104690551758,5.504207502437543,2790000
1994-08-03,5.424104690551758,5.435547949392584,5.401218172870105,5.424104690551758,2435600
1994-08-04,5.435545921325684,5.4813189396105315,5.41265941218326,5.41265941218326,2792400
1994-08-05,5.412661552429199,5.458434588813379,5.378331775141064,5.412661552429199,3620000
1994-08-08,5.481321334838867,5.481321334838867,5.401218517837046,5.424105036980423,3784000
1994-08-09,5.432210922241211,5.4785410793605385,5.409045843681547,5.466958540080706,4101200
1994-08-10,5.4669575691223145,5.501705180790465,5.409044883008731,5.443792494676881,2819600
1994-08-11,5.385882377624512,5.455377634109989,5.374299834876932,5.43221254861483,3162400
1994-08-12,5.582788944244385,5.640701692628663,5.548041295213818,5.605954043598096,10418800
1994-08-15,5.548036098480225,5.594366253791124,5.5364535596525,5.594366253791124,5122400
1994-08-16,5.50170373916626,5.57119894429257,5.490121204978541,5.548033875917134,3648800
1994-08-17,5.524873733520508,5.548038822549944,5.501708644491072,5.524873733520508,5002000
1994-08-18,5.50170373916626,5.57119894429257,5.478538670790823,5.5132862733539785,4536400
1994-08-19,5.513288497924805,5.548036114508364,5.4669583424800585,5.501705959063618,6852400
1994-08-22,5.490124702453613,5.536454868719044,5.490124702453613,5.513289785586329,2192800
1994-08-23,5.4669575691223145,5.490122643567748,5.455375031899598,5.478540106345031,2920400
1994-08-24,5.548036098480225,5.55961863730795,5.455375787858426,5.466958326686151,4303600
1994-08-25,5.478541851043701,5.548037096511486,5.466959310132403,5.524872014688891,3016800
1994-08-26,5.536457061767578,5.548039607921903,5.466961784841625,5.501709423304601,3771200
1994-08-29,5.536457061767578,5.594369792539205,5.524874515613252,5.571204700230554,3661200
1994-08-30,5.524873733520508,5.559621367064662,5.501708644491072,5.536456278035226,2845600
1994-08-31,5.513288497924805,5.524871036785991,5.4669583424800585,5.501705959063618,4686800
1994-09-01,5.513288497924805,5.536453575647178,5.4669583424800585,5.513288497924805,4189200
1994-09-02,5.513288497924805,5.548036114508364,5.490123420202432,5.536453575647178,2558000
1994-09-06,5.524873733520508,5.548038822549944,5.4901260999763535,5.501708644491072,2887600
1994-09-07,5.55961799621582,5.582783071200053,5.513287846247355,5.524870383739471,4239200
1994-09-08,5.55961799621582,5.605948146184286,5.536452921231588,5.582783071200053,4933600
1994-09-09,5.50170373916626,5.559616410104852,5.478538670790823,5.50170373916626,4833200
1994-09-12,5.455377101898193,5.5017072683686665,5.455377101898193,5.5017072683686665,2533600
1994-09-13,5.4669575691223145,5.490122643567748,5.432209957454164,5.478540106345031,4172400
1994-09-14,5.4437947273254395,5.513289979163637,5.432212185352407,5.455377269298473,2736400
1994-09-15,5.513288497924805,5.513288497924805,5.385880570451753,5.443793264757685,5796800
1994-09-16,5.582788944244385,5.582788944244385,5.4090506990915515,5.455380897798974,13226000
1994-09-19,5.513288497924805,5.617531347675484,5.513288497924805,5.559618653369551,10670400
1994-09-20,5.432210922241211,5.513288697200035,5.420628382961379,5.513288697200035,6234800
1994-09-21,5.397464275360107,5.432211899450408,5.351134109906373,5.420629358086975,5590800
1994-09-22,5.362716197967529,5.409046359505045,5.35113365758315,5.409046359505045,4351200
1994-09-23,5.362716197967529,5.385881278736287,5.339551117198771,5.374298738351908,4595600
1994-09-26,5.385882377624512,5.385882377624512,5.362717292129353,5.374299834876932,3479200
1994-09-27,5.327968597412109,5.385881299557893,5.316386056982952,5.385881299557893,4669200
1994-09-28,5.374300479888916,5.374300479888916,5.32797030333815,5.339552847475841,3976000
1994-09-29,5.362716197967529,5.374298738351908,5.339551117198771,5.362716197967529,3155600
1994-09-30,5.327968597412109,5.362716218699579,5.327968597412109,5.362716218699579,3059600
1994-10-03,5.351135730743408,5.351135730743408,5.281640461512974,5.339553185871669,5212000
1994-10-04,5.270057678222656,5.3395529443091085,5.258475133874914,5.3395529443091085,4776800
1994-10-05,5.270057678222656,5.281640222570398,5.212144956483946,5.246892589527172,4490800
1994-10-06,5.293222427368164,5.304804970972909,5.223727165739699,5.246892252949187,3875200
1994-10-07,5.432210922241211,5.4785410793605385,5.2816379116033945,5.2816379116033945,7682000
1994-10-10,5.432210922241211,5.466958540080706,5.409045843681547,5.432210922241211,3562400
1994-10-11,5.4669575691223145,5.490122643567748,5.4206274202314475,5.432209957454164,3463200
1994-10-12,5.432210922241211,5.4785410793605385,5.432210922241211,5.466958540080706,2345200
1994-10-13,5.524873733520508,5.536456278035226,5.4669610109469176,5.478543555461636,4827600
1994-10-14,5.55961799621582,5.55961799621582,5.5017053087552386,5.524870383739471,3488000
1994-10-17,5.548036098480225,5.594366253791124,5.5364535596525,5.55961863730795,5569600
1994-10-18,5.536457061767578,5.548039607921903,5.524874515613252,5.548039607921903,3952400
1994-10-19,5.513288497924805,5.536453575647178,5.501705959063618,5.513288497924805,4483200
1994-10-20,5.548036098480225,5.55961863730795,5.478540865513875,5.5132884819970505,7087200
1994-10-21,5.548036098480225,5.548036098480225,5.5132884819970505,5.5364535596525,7628800
1994-10-24,5.513288497924805,5.617531347675484,5.478540881341245,5.548036114508364,4272400
1994-10-25,5.594367504119873,5.675445294034654,5.490124631372298,5.501707172788695,7399200
1994-10-26,5.675444602966309,5.6870271429723624,5.5827842829178795,5.605949362929986,8142400
1994-10-27,5.756525993347168,5.756525993347168,5.663865615184638,5.663865615184638,5974400
1994-10-28,5.802855014801025,5.837602649620193,5.744942290102412,5.744942290102412,6930400
1994-10-31,5.826019763946533,5.860767396733491,5.814437219684214,5.826019763946533,3881200
1994-11-01,5.721776008605957,5.7796887212436685,5.687028381023329,5.768106178716127,5009200
1994-11-02,5.744942665100098,5.779690302187396,5.710195028012799,5.721777573708565,4089200
1994-11-03,5.802855014801025,5.802855014801025,5.744942290102412,5.744942290102412,3884800
1994-11-04,5.698612213134766,5.814437664621244,5.687029667986118,5.791272574323949,3784000
1994-11-07,5.7337870597839355,5.745512595693514,5.6986104520552,5.722061523874357,4655600
1994-11-08,5.698610782623291,5.73378739239257,5.675159709443771,5.73378739239257,4237600
1994-11-09,5.6517109870910645,5.7337897773600215,5.616534362690083,5.722064235893028,4880800
1994-11-10,5.581353187561035,5.675157442814162,5.569627655654394,5.663431910907521,4476800
1994-11-11,5.569626808166504,5.593077868411415,5.5579012780440475,5.581352338288959,2202400
1994-11-14,5.6048078536987305,5.616533393141615,5.581356774812962,5.593082314255846,2494800
1994-11-15,5.6165313720703125,5.663433512964428,5.54617816072914,5.6165313720703125,4340000
1994-11-16,5.686885356903076,5.686885356903076,5.639983209629649,5.651708746448006,3717600
1994-11-17,5.710336208343506,5.745512817429811,5.675159599257201,5.698610671981404,6200000
1994-11-18,5.686885356903076,5.7220619673581465,5.675159820084719,5.698610893721433,9484000
1994-11-21,5.663433074951172,5.7455118151678555,5.6517075406345025,5.710335212217848,4216400
1994-11-22,5.675159931182861,5.780689764613948,5.628257782991268,5.651708857087065,5560800
1994-11-23,5.675159931182861,5.675159931182861,5.604806708895471,5.639983320039167,6130800
1994-11-25,5.698610782623291,5.7103363192130505,5.675159709443771,5.675159709443771,1811600
1994-11-28,5.698610782623291,5.72206185580281,5.651708636264251,5.698610782623291,3126400
1994-11-29,5.675159931182861,5.698611005278659,5.651708857087065,5.675159931182861,3390400
1994-11-30,5.663433074951172,5.722060746534518,5.628256472001165,5.722060746534518,3549600
1994-12-01,5.569626808166504,5.6399799889012385,5.546175747921592,5.6399799889012385,3318800
1994-12-02,5.663433074951172,5.675158609267841,5.569628800417819,5.581354334734488,3852400
1994-12-05,5.6048078536987305,5.6751610903560366,5.581356774812962,5.663435550913152,3766000
1994-12-06,5.639984130859375,5.651709669592971,5.581356437191398,5.581356437191398,6269200
1994-12-07,5.698610782623291,5.698610782623291,5.616532026494972,5.616532026494972,5093200
1994-12-08,5.710336208343506,5.7806894265161155,5.686885135619303,5.686885135619303,4719600
1994-12-09,5.780691146850586,5.780691146850586,5.686886828037595,5.733788987444091,4449600
1994-12-12,5.815868377685547,5.815868377685547,5.75724067226533,5.75724067226533,4826000
1994-12-13,5.722062110900879,5.815866407800893,5.722062110900879,5.815866407800893,3867200
1994-12-14,5.722062110900879,5.73378764801338,5.698611036675875,5.710336573788377,4312800
